Time,Amp
1.4280833333333334,-0.0009585384259119813
1.428125,-0.0009601346435066629
1.4281666666666666,-0.000961735550146759
1.4282083333333333,-0.0009633411008907045
1.42825,-0.0009649512513496952
1.4282916666666667,-0.0009665659575622775
1.4283333333333332,-0.0009681851758696828
1.428375,-0.0009698088627921866
1.4284166666666667,-0.0009714369749073276
1.4284583333333334,-0.0009730694687309081
1.4285,-0.0009747063006012921
1.4285416666666666,-0.0009763474265670522
1.4285833333333333,-0.0009779928022778073
1.428625,-0.0009796423828781942
1.4286666666666668,-0.000981296122905043
1.4287083333333332,-0.0009829539761876606
1.42875,-0.0009846158957508397
1.4287916666666667,-0.000986281833720369
1.4288333333333334,-0.000987951741231395
1.428875,-0.000989625568340145
1.4289166666666666,-0.000991303263939153
1.4289583333333333,-0.0009929847756758132
1.429,-0.0009946700498741122
1.4290416666666668,-0.0009963590314595735
1.4290833333333333,-0.0009980516638877245
1.429125,-0.0009997478890765828
1.4291666666666667,-0.0010014476473433642
1.4292083333333334,-0.0010031508773452
1.42925,-0.0010048575160237934
1.4292916666666666,-0.001006567498554602
1.4293333333333333,-0.0010082807583015369
1.429375,-0.0010099972267780088
1.4294166666666666,-0.0010117168336147367
1.4294583333333333,-0.001013439506534456
1.4295,-0.0010151651713335612
1.4295416666666667,-0.0010168937518705038
1.4295833333333334,-0.0010186251700603098
1.429625,-0.001020359345874433
1.4296666666666666,-0.0010220961973457124
1.4297083333333334,-0.0010238356405789743
1.42975,-0.0010255775897680835
1.4297916666666666,-0.0010273219572198824
1.4298333333333333,-0.001029068653384953
1.429875,-0.0010308175868948646
1.4299166666666667,-0.0010325686646054488
1.4299583333333334,-0.0010343217916455212
1.43,-0.0010360768714704968
1.4300416666666667,-0.0010378338059206598
1.4300833333333334,-0.0010395924952841997
1.430125,-0.0010413528383653686
1.4301666666666666,-0.0010431147325582033
1.4302083333333333,-0.001044878073926123
1.43025,-0.0010466427572875133
1.4302916666666667,-0.0010484086763072626
1.4303333333333332,-0.0010501757235939126
1.430375,-0.0010519437908016796
1.4304166666666667,-0.001053712768736568
1.4304583333333334,-0.0010554825474661561
1.4305,-0.0010572530164329403
1.4305416666666666,-0.001059024064571213
1.4305833333333333,-0.0010607955804273835
1.430625,-0.0010625674522833197
1.4306666666666668,-0.001064339568281942
1.4307083333333332,-0.0010661118165542652
1.43075,-0.0010678840853474007
1.4307916666666667,-0.0010696562631534166
1.4308333333333334,-0.0010714282388390526
1.430875,-0.001073199901775929
1.4309166666666666,-0.0010749711419707157
1.4309583333333333,-0.0010767418501952235
1.431,-0.0010785119181168927
1.4310416666666668,-0.0010802812384300537
1.4310833333333333,-0.001082049704987989
1.431125,-0.0010838172129356506
1.4311666666666667,-0.0010855836588427562
1.4312083333333334,-0.0010873489408367684
1.43125,-0.0010891129587349772
1.4312916666666666,-0.0010908756141747343
1.4313333333333333,-0.001092636810741086
1.431375,-0.0010943964540916702
1.4314166666666666,-0.0010961544520793226
1.4314583333333333,-0.0010979107148729452
1.4315,-0.001099665155076836
1.4315416666666667,-0.0011014176878481289
1.4315833333333334,-0.0011031682310115223
1.431625,-0.0011049167051702638
1.4316666666666666,-0.0011066630338123352
1.4317083333333334,-0.0011084071434109876
1.43175,-0.00111014896351926
1.4317916666666666,-0.0011118884268585883
1.4318333333333333,-0.0011136254694017454
1.431875,-0.0011153600304501467
1.4319166666666667,-0.0011170920527052198
1.4319583333333334,-0.0011188214823333762
1.432,-0.001120548269024242
1.4320416666666667,-0.001122272366041878
1.4320833333333334,-0.0011239937302685182
1.432125,-0.0011257123222402794
1.4321666666666666,-0.0011274281061746144
1.4322083333333333,-0.0011291410499895617
1.43225,-0.0011308511253146961
1.4322916666666667,-0.0011325583074933854
1.4323333333333332,-0.001134262575575878
1.432375,-0.0011359639123029019
1.4324166666666667,-0.0011376623040797007
1.4324583333333334,-0.0011393577409405586
1.4325,-0.0011410502165038663
1.4325416666666666,-0.0011427397279176656
1.4325833333333333,-0.0011444262757954065
1.432625,-0.001146109864141717
1.4326666666666668,-0.001147790500268564
1.4327083333333333,-0.0011494681947027533
1.43275,-0.0011511429610858539
1.4327916666666667,-0.0011528148160676653
1.4328333333333334,-0.0011544837791945444
1.432875,-0.0011561498727938743
1.4329166666666666,-0.001157813121855312
1.4329583333333333,-0.0011594735539086534
1.433,-0.0011611311988978998
1.4330416666666668,-0.0011627860890515292
1.4330833333333333,-0.0011644382587497365
1.433125,-0.0011660877443900473
1.4331666666666667,-0.0011677345842526989
1.4332083333333334,-0.0011693788183664725
1.43325,-0.0011710204883748116
1.4332916666666666,-0.0011726596374015028
1.4333333333333333,-0.0011742963099149934
1.433375,-0.001175930551590687
1.4334166666666666,-0.001177562409171348
1.4334583333333333,-0.0011791919303264847
1.4335,-0.00118081916351169
1.4335416666666667,-0.001182444157828662
1.4335833333333334,-0.0011840669628864335
1.433625,-0.0011856876286642651
1.4336666666666666,-0.0011873062053765543
1.4337083333333334,-0.0011889227433398754
1.43375,-0.0011905372928419512
1.4337916666666666,-0.0011921499040122238
1.4338333333333333,-0.001193760626693825
1.433875,-0.0011953695103168137
1.4339166666666667,-0.001196976603772658
1.4339583333333332,-0.001198581955290322
1.434,-0.0012001856123145377
1.4340416666666667,-0.0012017876213865463
1.4340833333333334,-0.0012033880280273262
1.434125,-0.0012049868766232487
1.4341666666666666,-0.0012065842103141126
1.4342083333333333,-0.0012081800708836018
1.43425,-0.0012097744986523497
1.4342916666666667,-0.0012113675323738241
1.4343333333333332,-0.0012129592091334996
1.434375,-0.001214549564252265
1.4344166666666667,-0.0012161386311951039
1.4344583333333334,-0.001217726441485627
1.4345,-0.0012193130246266298
1.4345416666666666,-0.0012208984080266882
1.4345833333333333,-0.0012224826169326935
1.434625,-0.001224065674368047
1.4346666666666668,-0.0012256476010760842
1.4347083333333333,-0.001227228415468266
1.43475,-0.0012288081335770874
1.4347916666666667,-0.0012303867690143628
1.4348333333333334,-0.0012319643329358162
1.434875,-0.0012335408340125886
1.4349166666666666,-0.0012351162784098944
1.4349583333333333,-0.0012366906697726346
1.435,-0.0012382640092172244
1.4350416666666668,-0.0012398362953286964
1.4350833333333333,-0.0012414075241624688
1.435125,-0.0012429776892507454
1.4351666666666667,-0.0012445467816140751
1.4352083333333334,-0.0012461147897787127
1.43525,-0.0012476816998000571
1.4352916666666666,-0.0012492474952920897
1.4353333333333333,-0.0012508121574626
1.435375,-0.0012523756651538855
1.4354166666666666,-0.0012539379948886304
1.4354583333333333,-0.0012554991209208263
1.4355,-0.0012570590152915294
1.4355416666666667,-0.0012586176478890198
1.4355833333333334,-0.0012601749865131747
1.435625,-0.0012617309969444033
1.4356666666666666,-0.0012632856430176247
1.4357083333333334,-0.0012648388867013802
1.43575,-0.0012663906881817699
1.4357916666666666,-0.0012679410059507352
1.4358333333333333,-0.0012694897968983864
1.435875,-0.0012710370164093513
1.4359166666666667,-0.0012725826184631585
1.4359583333333332,-0.0012741265557383653
1.436,-0.001275668779719875
1.4360416666666667,-0.0012772092408089525
1.4360833333333334,-0.0012787478884359346
1.436125,-0.001280284671176192
1.4361666666666666,-0.0012818195368699656
1.4362083333333333,-0.001283352432746305
1.43625,-0.0012848833055509863
1.4362916666666667,-0.0012864121016781154
1.4363333333333332,-0.001287938767304851
1.436375,-0.0012894632485283438
1.4364166666666667,-0.0012909854915038096
1.4364583333333334,-0.0012925054425829338
1.4365,-0.001294023048452458
1.4365416666666666,-0.0012955382562731383
1.4365833333333333,-0.0012970510138190193
1.436625,-0.001298561269616751
1.4366666666666668,-0.0013000689730845183
1.4367083333333333,-0.00130157407466971
1.43675,-0.0013030765259841196
1.4367916666666667,-0.0013045762799359397
1.4368333333333334,-0.0013060732908587007
1.436875,-0.0013075675146378349
1.4369166666666666,-0.0013090589088355354
1.4369583333333333,-0.0013105474328142035
1.437,-0.0013120330478583453
1.4370416666666668,-0.0013135157172944713
1.4370833333333333,-0.0013149954066083384
1.437125,-0.001316472083558679
1.4371666666666667,-0.001317945718286493
1.4372083333333334,-0.0013194162834189154
1.43725,-0.0013208837541665906
1.4372916666666666,-0.0013223481084138268
1.4373333333333334,-0.0013238093268015377
1.437375,-0.0013252673928031962
1.4374166666666666,-0.0013267222927934432
1.4374583333333333,-0.0013281740161085148
1.4375,-0.0013296225550978988
1.4375416666666667,-0.0013310679051672092
1.4375833333333334,-0.0013325100648126469
1.437625,-0.0013339490356473987
1.4376666666666666,-0.0013353848224199653
1.4377083333333334,-0.0013368174330240952
1.43775,-0.0013382468785000372
1.4377916666666666,-0.0013396731730270506
1.4378333333333333,-0.0013410963339072549
1.437875,-0.0013425163815408555
1.4379166666666667,-0.0013439333393927809
1.4379583333333332,-0.0013453472339509348
1.438,-0.0013467580946763308
1.4380416666666667,-0.001348165953945003
1.4380833333333334,-0.0013495708469811736
1.438125,-0.0013509728117812884
1.4381666666666666,-0.0013523718890291532
1.4382083333333333,-0.001353768122003137
1.43825,-0.0013551615564769534
1.4382916666666667,-0.0013565522406156936
1.4383333333333332,-0.0013579402248684366
1.438375,-0.0013593255618579358
1.4384166666666667,-0.001360708306267032
1.4384583333333334,-0.0013620885147211806
1.4385,-0.0013634662456667968
1.4385416666666666,-0.0013648415592456894
1.4385833333333333,-0.001366214517166416
1.438625,-0.0013675851825736788
1.4386666666666668,-0.0013689536199166653
1.4387083333333333,-0.0013703198948169062
1.43875,-0.0013716840739361154
1.4387916666666667,-0.0013730462248443545
1.4388333333333334,-0.001374406415888582
1.438875,-0.0013757647160611765
1.4389166666666666,-0.0013771211948671736
1.4389583333333333,-0.0013784759221886584
1.439,-0.001379828968146103
1.4390416666666668,-0.0013811804029582042
1.4390833333333333,-0.001382530296802031
1.439125,-0.0013838787196742992
1.4391666666666667,-0.0013852257412536215
1.4392083333333334,-0.0013865714307632255
1.43925,-0.0013879158568337834
1.4392916666666666,-0.001389259087366384
1.4393333333333334,-0.0013906011893959865
1.439375,-0.001391942228955857
1.4394166666666666,-0.0013932822709434762
1.4394583333333333,-0.0013946213789883073
1.4395,-0.0013959596153219843
1.4395416666666667,-0.0013972970406518808
1.4395833333333334,-0.0013986337140389409
1.439625,-0.0013999696927800534
1.4396666666666667,-0.0014013050322950165
1.4397083333333334,-0.0014026397860183242
1.43975,-0.0014039740052960254
1.4397916666666666,-0.001405307739287723
1.4398333333333333,-0.0014066410348735517
1.439875,-0.0014079739365657376
1.4399166666666667,-0.001409306486424524
1.4399583333333332,-0.0014106387239789051
1.44,-0.0014119706861531005
1.4400416666666667,-0.0014133024071996438
1.4400833333333334,-0.0014146339186395479
1.440125,-0.0014159652492093167
1.4401666666666666,-0.0014172964248138906
1.4402083333333333,-0.0014186274684845443
1.44025,-0.001419958400341259
1.4402916666666667,-0.0014212892375596502
1.4403333333333332,-0.0014226199943430386
1.440375,-0.0014239506819005775
1.4404166666666667,-0.0014252813084321928
1.4404583333333334,-0.0014266118791205927
1.4405,-0.0014279423961303073
1.4405416666666666,-0.001429272858613612
1.4405833333333333,-0.001430603262723026
1.440625,-0.0014319336016299841
1.4406666666666668,-0.001433263865549186
1.4407083333333333,-0.0014345940417680248
1.44075,-0.001435924114680661
1.4407916666666667,-0.0014372540658268492
1.4408333333333334,-0.0014385838739359275
1.440875,-0.0014399135149760574
1.4409166666666666,-0.0014412429622082431
1.4409583333333333,-0.0014425721862445088
1.441,-0.0014439011551100505
1.4410416666666668,-0.0014452298343098334
1.4410833333333333,-0.0014465581869003276
1.441125,-0.0014478861735666836
1.4411666666666667,-0.0014492137527051198
1.4412083333333334,-0.0014505408805101333
1.44125,-0.001451867511066461
1.4412916666666666,-0.001453193596446177
1.4413333333333334,-0.0014545190868113878
1.441375,-0.0014558439305226527
1.4414166666666666,-0.0014571680742528094
1.4414583333333333,-0.001458491463105516
1.4415,-0.0014598140407376847
1.4415416666666667,-0.0014611357494851598
1.4415833333333334,-0.0014624565304911003
1.441625,-0.001463776323836459
1.4416666666666667,-0.0014650950686722298
1.4417083333333334,-0.0014664127033536818
1.44175,-0.001467729165577066
1.4417916666666666,-0.0014690443925192405
1.4418333333333333,-0.0014703583209802534
1.441875,-0.00147167088752808
1.4419166666666667,-0.001472982028644039
1.4419583333333332,-0.0014742916808676903
1.442,-0.0014755997809407996
1.4420416666666667,-0.0014769062659505006
1.4420833333333334,-0.0014782110734719376
1.442125,-0.0014795141417105577
1.4421666666666666,-0.0014808154096439372
1.4422083333333333,-0.0014821148171627536
1.44225,-0.0014834123052103096
1.4422916666666667,-0.0014847078159199337
1.4423333333333332,-0.001486001292749711
1.442375,-0.0014872926806141268
1.4424166666666667,-0.0014885819260121167
1.4424583333333334,-0.0014898689771510071
1.4425,-0.0014911537840660435
1.4425416666666666,-0.0014924362987354773
1.4425833333333333,-0.0014937164751912635
1.442625,-0.0014949942696251654
1.4426666666666668,-0.001496269640489586
1.4427083333333333,-0.0014975425485921148
1.44275,-0.0014988129571828104
1.4427916666666667,-0.0015000808320335918
1.4428333333333334,-0.0015013461415096028
1.442875,-0.0015026088566326326
1.4429166666666666,-0.0015038689511363665
1.4429583333333333,-0.0015051264015130167
1.443,-0.0015063811870513527
1.4430416666666666,-0.0015076332898667144
1.4430833333333333,-0.001508882694923544
1.443125,-0.0015101293900506984
1.4431666666666667,-0.0015113733659496615
1.4432083333333334,-0.001512614616195628
1.44325,-0.0015138531372312154
1.4432916666666666,-0.0015150889283522815
1.4433333333333334,-0.0015163219916849349
1.443375,-0.0015175523321528577
1.4434166666666666,-0.0015187799574346904
1.4434583333333333,-0.0015200048779119082
1.4435,-0.0015212271066080741
1.4435416666666667,-0.0015224466591205622
1.4435833333333334,-0.0015236635535455377
1.443625,-0.0015248778103962714
1.4436666666666667,-0.001526089452514398
1.4437083333333334,-0.001527298504973829
1.44375,-0.0015285049949776124
1.4437916666666666,-0.0015297089517488853
1.4438333333333333,-0.0015309104064176184
1.443875,-0.001532109391904669
1.4439166666666667,-0.0015333059428041039
1.4439583333333332,-0.001534500095264245
1.444,-0.0015356918868674287
1.4440416666666667,-0.001536881356508148
1.4440833333333334,-0.0015380685442692792
1.444125,-0.0015392534912964623
1.4441666666666666,-0.0015404362396708804
1.4442083333333333,-0.0015416168322805255
1.44425,-0.0015427953126899816
1.4442916666666668,-0.0015439717250091236
1.4443333333333332,-0.001545146113761369
1.444375,-0.0015463185237519009
1.4444166666666667,-0.0015474889999358668
1.4444583333333334,-0.0015486575872863484
1.4445,-0.00154982433066194
1.4445416666666666,-0.001550989274673917
1.4445833333333333,-0.0015521524635530688
1.444625,-0.00155331394101644
1.4446666666666668,-0.0015544737501344053
1.4447083333333333,-0.0015556319331985332
1.44475,-0.0015567885315907245
1.4447916666666667,-0.0015579435856542885
1.4448333333333334,-0.0015590971345677417
1.444875,-0.001560249216222038
1.4449166666666666,-0.0015613998671017853
1.4449583333333333,-0.0015625491221707775
1.445,-0.001563697014761942
1.4450416666666666,-0.0015648435764717085
1.4450833333333333,-0.001565988837058693
1.445125,-0.0015671328243464743
1.4451666666666667,-0.001568275564130457
1.4452083333333334,-0.0015694170800891743
1.44525,-0.001570557393700494
1.4452916666666666,-0.0015716965241631456
1.4453333333333334,-0.0015728344883238475
1.445375,-0.0015739713006098595
1.4454166666666666,-0.0015751069729663537
1.4454583333333333,-0.0015762415147980793
1.4455,-0.0015773749329152415
1.4455416666666667,-0.0015785072314840364
1.4455833333333334,-0.0015796384119826856
1.445625,-0.0015807684731638778
1.4456666666666667,-0.0015818974110243537
1.4457083333333334,-0.0015830252187821253
1.44575,-0.001584151886861341
1.4457916666666666,-0.0015852774028842196
1.4458333333333333,-0.001586401751669277
1.445875,-0.0015875249152352928
1.4459166666666667,-0.0015886468728106787
1.4459583333333332,-0.0015897676008479657
1.446,-0.0015908870730430217
1.4460416666666667,-0.0015920052603586637
1.4460833333333334,-0.0015931221310528897
1.446125,-0.0015942376507123968
1.4461666666666666,-0.001595351782291695
1.4462083333333333,-0.001596464486157325
1.44625,-0.0015975757201364027
1.4462916666666668,-0.0015986854395690178
1.4463333333333332,-0.0015997935973645111
1.446375,-0.0016009001440619396
1.4464166666666667,-0.0016020050278949633
1.4464583333333334,-0.001603108194861252
1.4465,-0.0016042095887965754
1.4465416666666666,-0.001605309151453917
1.4465833333333333,-0.0016064068225879941
1.446625,-0.0016075025400454177
1.4466666666666668,-0.0016085962398604504
1.4467083333333333,-0.001609687856356127
1.44675,-0.001610777322250358
1.4467916666666667,-0.0016118645687665382
1.4468333333333334,-0.0016129495257481388
1.446875,-0.0016140321217767394
1.4469166666666666,-0.0016151122842929411
1.4469583333333333,-0.0016161899397198723
1.447,-0.0016172650135894164
1.4470416666666666,-0.0016183374306713914
1.4470833333333333,-0.0016194071151055802
1.447125,-0.0016204739905360754
1.4471666666666667,-0.0016215379802469831
1.4472083333333334,-0.0016225990072983392
1.44725,-0.0016236569946614405
1.4472916666666666,-0.0016247118653534875
1.4473333333333334,-0.001625763542572021
1.447375,-0.0016268119498298666
1.4474166666666666,-0.0016278570110910163
1.4474583333333333,-0.001628898650907271
1.4475,-0.0016299367945550585
1.4475416666666667,-0.0016309713681717842
1.4475833333333334,-0.0016320022988910042
1.447625,-0.0016330295149756576
1.4476666666666667,-0.0016340529459487258
1.4477083333333334,-0.0016350725227208475
1.44775,-0.001636088177714494
1.4477916666666666,-0.0016370998449844033
1.4478333333333333,-0.0016381074603341213
1.447875,-0.0016391109614286262
1.4479166666666667,-0.0016401102879030315
1.4479583333333332,-0.0016411053814669872
1.448,-0.0016420961860038833
1.4480416666666667,-0.0016430826476637997
1.4480833333333334,-0.0016440647149495126
1.448125,-0.0016450423387954444
1.4481666666666666,-0.0016460154726396822
1.4482083333333333,-0.001646984072488816
1.44825,-0.0016479480969748997
1.4482916666666668,-0.001648907507403946
1.4483333333333333,-0.001649862267795939
1.448375,-0.0016508123449169145
1.4484166666666667,-0.0016517577083038314
1.4484583333333334,-0.001652698330282697
1.4485,-0.0016536341859800094
1.4485416666666666,-0.0016545652533273328
1.4485833333333333,-0.0016554915130584783
1.448625,-0.0016564129486984103
1.4486666666666668,-0.0016573295465431214
1.4487083333333333,-0.001658241295630273
1.44875,-0.0016591481877009028
1.4487916666666667,-0.0016600502171527042
1.4488333333333334,-0.0016609473809853477
1.448875,-0.0016618396787381443
1.4489166666666666,-0.0016627271124200148
1.4489583333333333,-0.0016636096864313147
1.449,-0.0016644874074769308
1.4490416666666666,-0.0016653602844706925
1.4490833333333333,-0.0016662283284320954
1.449125,-0.0016670915523768796
1.4491666666666667,-0.001667949971203066
1.4492083333333334,-0.0016688036015738356
1.44925,-0.0016696524617980876
1.4492916666666666,-0.0016704965717089177
1.4493333333333334,-0.0016713359525400713
1.449375,-0.0016721706268005602
1.4494166666666666,-0.0016730006181476399
1.4494583333333333,-0.0016738259512583376
1.4495,-0.0016746466516998006
1.4495416666666667,-0.0016754627457986628
1.4495833333333332,-0.001676274260509407
1.449625,-0.001677081223281696
1.4496666666666667,-0.0016778836619269462
1.4497083333333334,-0.001678681604484697
1.44975,-0.0016794750790892537
1.4497916666666666,-0.001680264113836656
1.4498333333333333,-0.0016810487366515925
1.449875,-0.001681828975153889
1.4499166666666667,-0.0016826048565246432
1.4499583333333332,-0.0016833764073725316
1.45,-0.001684143653600746
1.4500416666666667,-0.0016849066202746883
1.4500833333333334,-0.001685665331490622
1.450125,-0.0016864198102459242
1.4501666666666666,-0.0016871700783119461
1.4502083333333333,-0.0016879161561103727
1.45025,-0.0016886580625934595
1.4502916666666668,-0.001689395815128068
1.4503333333333333,-0.0016901294293832482
1.450375,-0.0016908589192211304
1.4504166666666667,-0.0016915842965909379
1.4504583333333334,-0.0016923055714261092
1.4505,-0.001693022751544739
1.4505416666666666,-0.0016937358425538162
1.4505833333333333,-0.0016944448477578858
1.450625,-0.0016951497680726475
1.4506666666666668,-0.0016958506019437397
1.4507083333333333,-0.0016965473452706429
1.45075,-0.001697239991335258
1.4507916666666667,-0.0016979285307346763
1.4508333333333334,-0.001698612951318208
1.450875,-0.0016992932381293512
1.4509166666666666,-0.00169996937335353
1.4509583333333333,-0.0017006413362721062
1.451,-0.0017013091032227735
1.4510416666666666,-0.0017019726475662287
1.4510833333333333,-0.0017026319396590732
1.451125,-0.0017032869468328981
1.4511666666666667,-0.0017039376333792913
1.4512083333333334,-0.0017045839605403861
1.45125,-0.001705225886504761
1.4512916666666666,-0.0017058633664087598
1.4513333333333334,-0.0017064963523433006
1.451375,-0.0017071247933661002
1.4514166666666666,-0.0017077486355192154
1.4514583333333333,-0.0017083678218520787
1.4515,-0.0017089822924504603
1.4515416666666667,-0.0017095919844714817
1.4515833333333332,-0.0017101968321841386
1.451625,-0.001710796767014589
1.4516666666666667,-0.0017113917175959168
1.4517083333333334,-0.0017119816098226937
1.45175,-0.0017125663669108645
1.4517916666666666,-0.0017131459094630657
1.4518333333333333,-0.001713720155538989
1.451875,-0.0017142890207305494
1.4519166666666667,-0.0017148524182422531
1.4519583333333332,-0.0017154102589775613
1.452,-0.0017159624516319561
1.4520416666666667,-0.0017165089027929893
1.4520833333333334,-0.001717049517047146
1.452125,-0.0017175841970930865
1.4521666666666666,-0.0017181128438605755
1.4522083333333333,-0.001718635356634147
1.45225,-0.0017191516331806118
1.4522916666666668,-0.0017196615698799147
1.4523333333333333,-0.0017201650618591533
1.452375,-0.001720662003129646
1.4524166666666667,-0.0017211522867268938
1.4524583333333334,-0.0017216358048531793
1.4525,-0.0017221124490223196
1.4525416666666666,-0.001722582110205874
1.4525833333333333,-0.0017230446789801472
1.452625,-0.0017235000456737287
1.4526666666666668,-0.0017239481005158846
1.4527083333333333,-0.0017243887337863406
1.45275,-0.0017248218359667733
1.4527916666666667,-0.0017252472978940155
1.4528333333333334,-0.0017256650109147233
1.452875,-0.0017260748670409553
1.4529166666666666,-0.0017264767591059834
1.4529583333333334,-0.0017268705809198007
1.453,-0.0017272562274239457
1.4530416666666666,-0.0017276335948452901
1.4530833333333333,-0.0017280025808483154
1.453125,-0.0017283630846850948
1.4531666666666667,-0.0017287150073420053
1.4532083333333334,-0.0017290582516823715
1.45325,-0.0017293927225847186
1.4532916666666666,-0.0017297183270767733
1.4533333333333334,-0.0017300349744654483
1.453375,-0.0017303425764624754
1.4534166666666666,-0.001730641047304698
1.4534583333333333,-0.0017309303038681313
1.4535,-0.0017312102657754554
1.4535416666666667,-0.001731480855496865
1.4535833333333332,-0.0017317419984440954
1.453625,-0.0017319936230571643
1.4536666666666667,-0.0017322356608831851
1.4537083333333334,-0.0017324680466468468
1.45375,-0.0017326907183127338
1.4537916666666666,-0.0017329036171399867
1.4538333333333333,-0.001733106687729774
1.453875,-0.0017332998780659147
1.4539166666666667,-0.0017334831395488426
1.4539583333333332,-0.0017336564270227746
1.454,-0.0017338196987955184
1.4540416666666667,-0.0017339729166501
1.4540833333333334,-0.001734116045847489
1.454125,-0.0017342490551199882
1.4541666666666666,-0.001734371916655158
1.4542083333333333,-0.0017344846060703694
1.45425,-0.0017345871023782431
1.4542916666666668,-0.0017346793879431785
1.4543333333333333,-0.0017347614484290311
1.454375,-0.001734833272737941
1.4544166666666667,-0.0017348948529403514
1.4544583333333334,-0.001734946184196561
1.4545,-0.0017349872646707956
1.4545416666666666,-0.0017350180954392486
1.4545833333333333,-0.0017350386803934288
1.454625,-0.001735049026139858
1.4546666666666668,-0.001735049141896885
1.4547083333333333,-0.0017350390393890104
1.45475,-0.0017350187327389106
1.4547916666666667,-0.001734988238357438
1.4548333333333334,-0.0017349475748318372
1.454875,-0.0017348967628121109
1.4549166666666666,-0.0017348358248953143
1.4549583333333334,-0.001734764785507721
1.455,-0.0017346836707848698
1.4550416666666666,-0.001734592508449459
1.4550833333333333,-0.001734491327687252
1.455125,-0.0017343801590215756
1.4551666666666667,-0.0017342590341869822
1.4552083333333334,-0.0017341279860021578
1.45525,-0.0017339870482418374
1.4552916666666667,-0.0017338362555076824
1.4553333333333334,-0.0017336756430985417
1.455375,-0.0017335052468808846
1.4554166666666666,-0.00173332510315997
1.4554583333333333,-0.0017331352485515906
1.4555,-0.0017329357198539407
1.4555416666666667,-0.001732726553919662
1.4555833333333332,-0.0017325077875288825
1.455625,-0.001732279457264455
1.4556666666666667,-0.0017320415993905193
1.4557083333333334,-0.0017317942497352438
1.45575,-0.0017315374435783544
1.4557916666666666,-0.0017312712155436532
1.4558333333333333,-0.0017309955994961083
1.455875,-0.0017307106284427608
1.4559166666666667,-0.0017304163344368767
1.4559583333333332,-0.0017301127484853
1.456,-0.0017297999004595702
1.4560416666666667,-0.0017294778190116281
1.4560833333333334,-0.0017291465314946469
1.456125,-0.0017288060638890777
1.4561666666666666,-0.0017284564407336932
1.4562083333333333,-0.0017280976850612344
1.45625,-0.0017277298183384108
1.4562916666666668,-0.0017273528604104494
1.4563333333333333,-0.0017269668294506758
1.456375,-0.0017265717419155686
1.4564166666666667,-0.00172616761250568
1.4564583333333334,-0.001725754454132759
1.4565,-0.0017253322778931338
1.4565416666666666,-0.0017249010930471388
1.4565833333333333,-0.0017244609070042852
1.456625,-0.0017240117253139364
1.4566666666666668,-0.0017235535516614078
1.4567083333333333,-0.001723086387869659
1.45675,-0.001722610233906884
1.4567916666666667,-0.0017221250879002233
1.4568333333333334,-0.001721630946155535
1.456875,-0.0017211278031828523
1.4569166666666666,-0.001720615651727189
1.4569583333333334,-0.0017200944828048962
1.457,-0.001719564285746023
1.4570416666666666,-0.0017190250482426262
1.4570833333333333,-0.0017184767564024201
1.457125,-0.0017179193948071354
1.4571666666666667,-0.0017173529465752651
1.4572083333333334,-0.0017167773934292033
1.45725,-0.0017161927157669362
1.4572916666666667,-0.0017155988927383425
1.4573333333333334,-0.0017149959023260487
1.457375,-0.001714383721430917
1.4574166666666666,-0.0017137623259624944
1.4574583333333333,-0.0017131316909350205
1.4575,-0.0017124917905696503
1.4575416666666667,-0.0017118425984031847
1.4575833333333332,-0.0017111840874030077
1.457625,-0.0017105162300874274
1.4576666666666667,-0.0017098389986503488
1.4577083333333334,-0.0017091523650892492
1.45775,-0.0017084563013357815
1.4577916666666666,-0.0017077507793886086
1.4578333333333333,-0.0017070357714482384
1.457875,-0.001706311250053868
1.4579166666666667,-0.0017055771882223032
1.4579583333333332,-0.0017048335595887174
1.458,-0.0017040803385487656
1.4580416666666667,-0.001703317500401512
1.4580833333333334,-0.0017025450214926412
1.458125,-0.0017017628793575504
1.4581666666666666,-0.001700971052864135
1.4582083333333333,-0.0017001695223552102
1.45825,-0.0016993582697906497
1.4582916666666668,-0.0016985372788894484
1.4583333333333333,-0.001697706535271705
1.458375,-0.0016968660265999946
1.4584166666666667,-0.0016960157427191706
1.4584583333333334,-0.0016951556757936988
1.4585,-0.001694285820442224
1.4585416666666666,-0.001693406173869768
1.4585833333333333,-0.0016925167359979397
1.458625,-0.0016916175095928446
1.4586666666666666,-0.0016907085003899725
1.4587083333333333,-0.0016897897172155184
1.45875,-0.0016888611721037874
1.4587916666666667,-0.0016879228804103732
1.4588333333333334,-0.0016869748609207858
1.458875,-0.001686017135953934
1.4589166666666666,-0.0016850497314593483
1.4589583333333334,-0.0016840726771068576
1.459,-0.0016830860063678798
1.4590416666666666,-0.0016820897565881425
1.4590833333333333,-0.0016810839690520004
1.459125,-0.0016800686890383798
1.4591666666666667,-0.0016790439658681598
1.4592083333333334,-0.0016780098529428338
1.45925,-0.0016769664077745303
1.4592916666666667,-0.0016759136920077402
1.4593333333333334,-0.0016748517714332484
1.459375,-0.001673780715994615
1.4594166666666666,-0.0016727005997873314
1.4594583333333333,-0.001671611501050602
1.4595,-0.0016705135021513428
1.4595416666666667,-0.0016694066895595468
1.4595833333333332,-0.0016682911538142835
1.459625,-0.0016671669894800514
1.4596666666666667,-0.0016660342950934144
